Price,Close,High,Low,Open,Volume
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS
Date,,,,,
2020-09-22,656.3159790039062,670.1600801811364,641.8252584473537,660.4310090001428,2540340
2020-09-23,664.0267333984375,681.9074665101588,651.1525912059542,656.4433525947011,3312720
2020-09-24,661.4891967773438,676.0387014315576,652.5243118165469,661.5381731290047,3207870
2020-09-25,676.068115234375,684.3470919745804,666.2410313183409,666.2410313183409,2290515
2020-09-28,700.640625,708.3318259021551,676.0778780656807,684.8566051475706,4367680
2020-09-29,711.9862670898438,725.6344024054498,705.4218219141649,705.4316291437096,4655450
2020-09-30,712.2313842773438,722.6756677169537,708.37110229606,715.0335018098982,2029565
2020-10-01,707.2247314453125,719.7265591139872,702.7961685933495,717.1889380620394,1447060
2020-10-05,683.4556274414062,715.0334781121786,680.2322176426222,707.5872776905884,1990105
2020-10-06,678.2235107421875,705.2356709869049,676.0386513384125,691.0584833361122,2025950
2020-10-07,677.9197998046875,681.9172625707047,669.229278555653,681.9172625707047,1888785
2020-10-08,678.1256103515625,689.7554307999271,672.4821472588062,684.8565996152686,2215850
2020-10-09,677.390869140625,686.816216717266,675.392167299075,683.8769176442962,869020
2020-10-12,681.7507934570312,694.7620586757635,677.7631374857256,681.9075297511511,1882135
2020-10-13,701.39501953125,716.2090794270396,683.8767954036575,684.3275093756854,5538105
2020-10-14,732.9730224609375,741.8595108280877,697.5936723354117,697.5936723354117,6660980
2020-10-15,706.9600830078125,738.1558645157602,699.3570878769714,738.1558645157602,3726485
2020-10-16,705.4906005859375,717.1792067109262,696.9568136050742,708.7630467157422,2090535
2020-10-19,681.1727294921875,711.8492107029292,678.2334305203495,711.8492107029292,2427300
2020-10-20,680.829833984375,688.775724505357,674.5396911397252,681.3295243767266,1935690
2020-10-21,684.4157104492188,692.4987821117717,674.0791883438096,685.2485476521393,1527005
2020-10-22,665.8394165039062,688.6287307648406,658.9222687101338,684.6606891480501,2400855
2020-10-23,714.279052734375,720.0694452418452,666.5056384892853,668.9844161264307,6380510
2020-10-26,687.9036254882812,714.2789743860922,685.8363331788859,714.2789743860922,2969680
2020-10-27,701.0814208984375,703.2957018296448,680.9374324820545,691.9108246489949,2340380
2020-10-28,698.0638427734375,716.0033605245399,685.8559934986891,700.7288380852231,1902565
2020-10-29,705.9117431640625,712.8778665265255,686.2282736023134,693.5177365563366,2567295
2020-10-30,695.42822265625,731.885344123873,686.0322983797632,710.4480550969797,6842265
2020-11-02,695.957275390625,711.1534572751941,690.7351052973063,698.5732341517438,2035685
2020-11-03,695.4478759765625,708.9588309671451,692.9494840118313,703.472163915179,1175370
2020-11-04,707.410888671875,715.2294046718158,697.0645588538355,701.5126763630412,2221725
2020-11-05,710.1444091796875,718.92313675166,706.4115019704366,713.2698660672369,1461665
2020-11-06,704.5988159179688,719.1385113782792,690.9702359559896,711.3101897941651,3284150
2020-11-09,711.7610473632812,715.6213289747789,695.6340725476989,710.3305670381433,1583195
2020-11-10,693.0278930664062,718.9524700490714,666.6329876145386,716.2091364795019,3300885
2020-11-11,694.50732421875,703.2664374132703,676.0779223383568,677.9982858320767,3869905
2020-11-12,720.48095703125,729.9259188432271,690.8724471213253,697.3976645937994,4779495
2020-11-13,756.3698120117188,759.4952690480086,713.3776599577654,715.3469998815978,5056920
2020-11-14,761.1608276367188,766.1772261749746,753.4402646145211,757.3593297100452,759970
2020-11-17,769.1654663085938,773.6626196129088,744.8574685530376,753.8321607010236,4701895
2020-11-18,776.8175048828125,781.5791548138452,759.3188928777023,770.0963223249987,5126620
2020-11-19,751.323974609375,775.7789018444028,741.4870832246056,774.0153345611361,2633210
2020-11-20,779.9723510742188,795.1782829615988,747.5812804924607,751.3239948300011,6239415
2020-11-23,795.2664184570312,798.1567406677691,774.995053662647,788.7117802761452,2601600
2020-11-24,793.1990966796875,801.4389036913794,789.5249736161747,792.7287682634354,1502140
2020-11-25,792.0037231445312,801.6446480376457,784.067641525335,793.6105539267467,1400585
2020-11-26,818.9866333007812,822.4060079494504,785.9586914446563,790.6713647209359,2378590
2020-11-27,843.8433837890625,857.4425455173389,809.4829707027201,816.2041535147683,7169200
2020-12-01,824.3361206054688,867.3870521717098,819.0845878393093,858.3731906804264,2343160
2020-12-02,823.9833374023438,832.213397034877,810.3057803330936,832.213397034877,2910805
2020-12-03,814.7246704101562,834.0555005435467,811.471839055829,823.9834740825368,2280915
2020-12-04,830.0579223632812,831.8214895329968,816.360750458084,816.360750458084,1362395
2020-12-07,845.704833984375,849.3103666796185,827.9123048447756,828.8822638834177,1736990
2020-12-08,836.5538330078125,851.0151924090094,831.5178201366297,842.794939229033,920750
2020-12-09,858.931640625,869.4445728943704,840.4434567239292,842.5989543812204,3090330
2020-12-10,899.6507568359375,906.0878283619986,853.0530757442555,856.9035499830964,5691815
2020-12-11,885.9732666015625,928.7988121116282,876.9104285785651,900.4052046632054,4237150
2020-12-14,915.6013793945312,920.0005203444423,878.0665362760003,893.5468312610558,3289310
2020-12-15,909.0369873046875,926.2318742670333,904.5202789198563,913.1422105790192,3102285
2020-12-16,901.6102905273438,922.9398212435219,899.4254308933685,916.0814573913939,2246150
2020-12-17,893.69384765625,914.1219509355377,887.8249973318043,901.6103162438002,1645520
2020-12-18,910.0557861328125,915.6111033914515,893.0862886357298,901.3750721895784,2394030
2020-12-21,877.8411254882812,922.7830577356135,862.9193048547614,913.710412825082,2522025
2020-12-22,906.2151489257812,907.2635059412818,855.7180202419535,874.9508356324772,2601940
