Price,Close,High,Low,Open,Volume
Ticker,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS
Date,,,,,
2020-10-13,68.375732421875,68.85619614903183,67.47486636998721,68.04541761874115,9702168
2020-10-14,66.3938217163086,68.43578085125347,65.82327053751071,67.98534788053779,19663164
2020-10-15,66.42384338378906,67.68505470092894,65.79324001623952,66.57398769730669,15481671
2020-10-16,66.87427520751953,67.71508426558461,65.82326503044837,66.84424909454195,12231039
2020-10-19,68.8862075805664,69.27658370289171,66.81421793582236,67.56493948566306,18111350
2020-10-20,68.25559997558594,69.75704298172711,67.9252806814187,69.12643508633164,16554127
2020-10-21,69.12643432617188,70.20747511152184,68.1955424218253,68.25559922500243,20421726
2020-10-22,69.54683685302734,70.08735263055753,68.52585293338568,69.06637329295596,13653932
2020-10-23,70.68795013427734,70.98823880023781,69.78708413639593,70.14743420118162,11876035
2020-10-26,68.79612731933594,70.80806023426639,68.58592161162306,70.80806023426639,11243128
2020-10-27,68.4357681274414,69.15646349581702,67.77513414296061,68.58591242309795,10985477
2020-10-28,67.68505096435547,68.46580318436179,67.50488054730518,68.43577249049979,9366165
2020-10-29,66.57398986816406,67.53491258960264,66.39381943529237,67.26465464927463,11414157
2020-10-30,68.5859146118164,69.18649181360828,66.69410009180432,67.0244148035656,17773808
2020-11-02,69.48678588867188,69.84713590376771,68.19554846872802,68.82615183106415,12785804
2020-11-03,69.96724700927734,70.41767992993793,69.42672658807652,69.42672658807652,12319486
2020-11-04,68.94627380371094,69.96725335025445,68.28563512790403,69.96725335025445,7382741
2020-11-05,71.97918701171875,72.42961997747673,69.21653240481129,69.87716650484812,14904921
2020-11-06,73.15031433105469,73.51065978163288,71.04829385696739,72.21941771685677,18908916
2020-11-09,73.12028503417969,73.81094983386762,72.4596509317986,73.81094983386762,14950332
2020-11-10,74.9520492553711,75.31239472080206,72.66985367090632,73.420575299738,15808417
2020-11-11,75.58264923095703,75.79285036104527,74.2013242460621,75.67273673872084,16757799
2020-11-12,73.33047485351562,75.97301543730835,72.66984085307755,75.7027575314147,35738360
2020-11-13,75.61267852783203,75.88293646407953,72.78996263505155,73.5707149118302,23377931
2020-11-14,76.3333740234375,76.57360586019144,76.00305925718688,76.48351834865356,3308333
2020-11-17,77.29428100585938,77.65463097843177,76.39341523850884,77.05405380019809,20369194
