Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2020-07-20,21814.60546875,21945.693144884815,21561.054356055585,21872.361275960713,38325
2020-07-21,21985.71484375,22347.477494555107,21808.777285396944,22038.864806664493,73590
2020-07-22,21533.767578125,22077.955756687268,21474.838782393057,22043.763048188302,44685
2020-07-23,21130.806640625,21680.72384677886,21065.01787828606,21576.433130249472,69557
2020-07-24,20900.181640625,21162.012559913746,20730.934526285873,21110.184840893813,58308
2020-07-27,20685.71875,21152.21411893537,20589.80351031369,21015.00318273694,61731
2020-07-28,21471.361328125,21573.497436561036,20681.949631507876,20718.19937742762,96902
2020-07-29,21302.75,21749.8461161749,21185.52578451198,21256.653276944446,65343
2020-07-30,20961.265625,21578.393362016766,20868.094375071832,21402.0432687063,51697
2020-07-31,21270.91015625,21446.13320542287,20917.082865956065,20961.6602556704,50697
2020-08-03,21306.279296875,21420.711699473293,21054.245575410398,21230.645452771125,29527
2020-08-04,21155.888671875,21496.04765393402,20893.47030930515,21259.984216714907,52275
2020-08-05,21655.693359375,21700.858193950324,21016.12960394357,21351.43970402842,84442
2020-08-06,21282.37109375,21715.55591350158,21093.431934026125,21671.46838739702,56603
2020-08-07,21465.82421875,21626.548510106226,21182.88142115269,21455.9294011368,41429
2020-08-10,21942.263671875,22092.748708310322,21494.677702144996,21749.845735010604,125347
2020-08-11,21114.595703125,21544.056854331135,20889.651707625024,21475.526002773684,188583
2020-08-12,20945.396484375,21196.00843248371,20838.704287055807,21128.70224046288,72527
2020-08-13,20806.375,21205.562325835548,20675.3868151095,21131.6429992466,66877
2020-08-14,21023.134765625,21259.98272990866,20771.640712288317,20961.167304442202,78902
2020-08-17,21076.53125,21210.900612074,20967.04722925939,21162.01206261403,34712
2020-08-18,21469.939453125,21504.914790587838,21076.53100962271,21076.53100962271,76377
2020-08-19,21633.552734375,21723.687227414128,21406.991848339145,21698.89947641997,47993
2020-08-20,21632.474609375,21785.55629691904,21346.395551692698,21528.428813393504,37684
2020-08-21,21865.208984375,22012.217159047625,21652.169022395956,21710.657709390507,34259
2020-08-24,21760.376953125,22085.889835070713,21706.73713284952,21865.207286814064,37878
2020-08-25,21368.48828125,22006.287800803144,21210.997846890295,21808.823912251977,64964
2020-08-26,21270.419921875,21552.9226182642,21162.06295917353,21504.916199413576,38074
2020-08-27,21091.474609375,21312.20694434373,21024.853452117593,21270.42137991846,40826
2020-08-28,20897.048828125,21357.95868957478,20820.58069227057,21206.101643846152,52818
2020-08-31,19871.71875,21113.02761240941,19604.254409480847,21043.369699835584,114635
2020-09-01,20051.595703125,20182.24136510064,19569.964323064858,20034.352963321813,74777
2020-09-02,20146.625,20327.67851739359,20035.32888581281,20181.307565714334,49617
2020-09-03,20014.7578125,20426.241403534805,19840.072465468904,20123.507047273484,50370
2020-09-04,19619.244140625,20084.31779758302,19545.470246916157,19888.373233704162,64481
2020-09-07,19381.810546875,19711.194570807216,19237.890767585544,19692.432492469543,59728
2020-09-08,18963.369140625,19789.422887743378,18881.317347622946,19381.808409158682,65858
2020-09-09,19008.091796875,19169.25619656502,18681.40399646801,18908.649933236476,83567
2020-09-10,19245.041015625,19349.528854141656,18927.268249780387,19104.59810915252,44713
2020-09-11,19107.044921875,19335.3203463999,18972.43061930071,19335.3203463999,61263
2020-09-14,19388.2265625,19579.76239175131,19104.596779542182,19116.648136765496,60868
2020-09-15,19658.38671875,19739.361206551646,19202.57059779968,19377.941012953055,71895
2020-09-16,19974.439453125,20077.017569913085,19541.696693566995,19658.381286691416,51068
2020-09-17,19485.12109375,19961.85386896669,19394.544564523818,19961.85386896669,65445
2020-09-18,19125.12109375,19700.8078040507,19006.134512241755,19511.18167021287,82189
2020-09-21,18520.38671875,19202.568528357235,18328.313195434977,19125.120668960637,35929
2020-09-22,18597.5390625,18798.137314030453,18050.413607800132,18688.213176768753,71503
2020-09-23,18567.55859375,18727.695428600404,18160.92580622165,18600.526647660852,45567
2020-09-24,17970.02734375,18464.739560954076,17814.840770112965,18418.79017510024,64615
2020-09-25,18623.009765625,18761.69028349441,17992.167830460457,18018.570592631197,55983
2020-09-28,19137.076171875,19256.45503342525,18693.11432397628,18810.681080730847,40663
2020-09-29,19432.4609375,19565.066047511355,18959.009852499505,19201.588856543567,90411
2020-09-30,19846.19921875,20118.611966495297,19263.1664394742,19457.29893618683,121119
2020-10-01,20193.06640625,20241.023071368276,19912.865688565875,19986.344897748775,71915
2020-10-05,19723.583984375,20298.926191496972,19594.45575553758,20182.289428203705,63076
2020-10-06,19885.384765625,20031.85333045319,19595.436556044155,19746.313873659816,58671
2020-10-07,20292.509765625,20378.235515992757,19690.42031577645,19912.8671568535,78989
2020-10-08,20315.09375,20427.222269422928,20074.522028799798,20301.03319570259,63457
2020-10-09,20768.65234375,20819.10806447095,20267.034304737805,20378.232834870392,90353
2020-10-12,20531.169921875,20964.060086509162,20422.37284597069,20735.834410812113,56254
2020-10-13,20660.396484375,21259.986898280422,20427.222434522893,20526.174447275258,115699
2020-10-14,20707.32421875,20887.69080968853,20232.648505931327,20660.395112322312,69326
2020-10-15,20223.681640625,20828.905360592355,20089.40987429144,20828.905360592355,55002
2020-10-16,20748.03125,20892.15001445307,20231.27718956651,20358.64116218848,85124
2020-10-19,20674.357421875,20966.069913309006,20595.83224928515,20770.12533467995,48532
2020-10-20,20755.234375,21113.028411252246,20672.250697586394,20767.186228924074,70614
