Price,Close,High,Low,Open,Volume
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS
Date,,,,,
2021-08-27,107.84295654296875,108.4699533193151,107.07663344902663,108.4699533193151,301426
2021-08-30,110.55994415283203,112.51059074844984,107.54108413274979,107.54108413274979,848328
2021-08-31,110.11872100830078,112.92857719019682,109.37561421290201,110.53671415146785,587080
2021-09-01,109.3756103515625,111.69781014671244,108.9111703925325,110.11871712072703,444494
2021-09-02,112.02293395996094,113.091147447667,109.60784721827274,109.97940066009996,875378
2021-09-03,118.2696304321289,121.84582371654209,111.1404814517431,112.18547133923731,6843564
2021-09-06,115.41333770751953,119.22175130130577,115.18111771213216,118.43219764755526,923754
2021-09-07,113.85746002197266,116.10999679450273,113.11436029456293,115.97066338099097,612820
2021-09-08,112.78925323486328,115.6455563089829,112.32481324968664,114.20578952021862,643952
2021-09-09,112.55702209472656,114.25222503801318,112.02291191259617,112.78924206431601,472204
2021-09-13,114.50768280029297,116.08677595706666,112.62669939307092,112.76603280967846,1061712
2021-09-14,116.10999298095703,117.96775286865234,114.71667306518555,114.71667306518555,1471588
2021-09-15,116.27255249023438,118.1999755835001,116.13321907808212,117.01565221039353,699632
2021-09-16,119.45397186279297,122.14771815261874,115.78489166620952,115.78489166620952,3737284
2021-09-17,119.2914047241211,120.40605777624349,115.32044170989927,120.2899477880311,1579050
2021-09-20,120.2643814086914,124.33399592176052,117.59807092317318,118.01907069661364,3222200
2021-09-21,117.50450134277344,120.91924349571329,116.33506958749575,120.68535714465776,853356
2021-09-22,117.6682357788086,119.2820503262821,117.4109593407718,118.20617158208454,535978
2021-09-23,118.18278503417969,119.96033008848636,117.57468615590926,118.58039473549117,487112
2021-09-24,117.9021224975586,119.6328802366992,117.10691025391515,118.36989524530718,531780
2021-09-27,117.7384033203125,120.10065720702563,116.98997118018832,116.98997118018832,636310
2021-09-28,117.36418914794922,120.07727987182321,116.47542370964099,118.29973471991421,661440
2021-09-29,117.99568939208984,119.70305726559864,116.35848458387453,116.47542778446133,672616
2021-09-30,117.48113250732422,119.7264433106824,117.08352992127561,118.93123100093891,399808
2021-10-01,117.34080505371094,118.32312361193314,117.01335839665734,117.34080505371094,334720
2021-10-04,119.16510772705078,121.92496408922351,117.6916264237569,117.87873266817192,1203952
2021-10-05,119.60950469970703,121.55076612123916,118.7207392260924,119.46917143080826,675140
2021-10-06,119.25865936279297,123.02423137028715,118.44005706280056,119.79660229966106,1602184
2021-10-07,120.56841278076172,122.55644674513897,119.56270433619355,119.56270433619355,1019946
2021-10-08,121.9951171875,125.12920005794595,121.36363544856124,121.854791084467,3037094
2021-10-11,122.46290588378906,125.83087554912409,122.08869337665944,122.48630308754223,1443932
2021-10-12,126.04136657714844,128.49717338565435,122.32256769986606,122.55645406258091,5184894
2021-10-13,126.88335418701172,129.526267280918,124.91870299270934,126.76641100342921,2726740
2021-10-14,125.2227783203125,128.16974111017404,124.89533166575355,126.88336597129457,1236156
2021-10-18,126.20506286621094,128.4971604095854,125.10580849269004,125.78407031089557,1502636
2021-10-19,121.97174072265625,127.93584309739784,120.21759296537932,125.90102884389839,1339630
2021-10-20,127.23418426513672,128.45039623449404,119.91354379758687,123.02422963871675,4264314
2021-10-21,130.50860595703125,131.44415151944725,126.39221119251783,128.59073469901998,4716152
2021-10-22,128.35684204101562,133.75962596533662,126.62609140023046,131.44414510130025,3415134
2021-10-25,122.7435531616211,129.4093141114598,122.08867423915106,129.4093141114598,1347922
2021-10-26,123.30491638183594,124.84856095486869,122.3225906193181,123.28151917600613,552378
2021-10-27,122.7201919555664,125.12921892275918,122.48630556505657,123.79606364179466,522950
2021-10-28,120.1942138671875,123.35167993085835,119.28205129423266,123.35167993085835,767296
2021-10-29,120.2643814086914,122.27579859931605,117.69163118681284,120.17082114505176,567838
2021-11-01,121.62091827392578,123.09439962103228,120.17081985483215,121.19992564265132,520348
2021-11-02,129.94725036621094,130.92957589139235,122.0185116653887,122.04189459027566,2892464
2021-11-03,138.3203887939453,145.00953248558386,130.53196216118155,130.53196216118155,22290284
2021-11-04,140.21490478515625,141.26739364509487,138.78820337402362,140.1915218539418,1621736
2021-11-08,143.9336700439453,146.88063243686173,140.86975019704676,142.202905289191,4541784
2021-11-09,145.92172241210938,147.7460333738093,141.40770372733252,143.3957380148256,2637124
2021-11-10,142.67066955566406,150.1550325487481,141.73512418152856,144.54176030393506,7603410
2021-11-11,143.02149963378906,149.03238154132185,142.60050706882927,143.37232915047048,3888660
2021-11-12,143.53610229492188,144.49503093009238,141.73517396212637,143.7465915128572,1354640
2021-11-15,142.7408447265625,145.00954530657842,141.57141290957395,143.41912089053216,1130976
2021-11-16,139.91082763671875,144.26110835411637,138.0865168286259,143.13845664723547,798994
2021-11-17,134.69515991210938,139.55999332619777,133.87655765528183,138.928497301587,1197150
2021-11-18,135.3734588623047,137.05744396402048,130.39168090433688,135.04602643507582,1690604
2021-11-22,127.42130279541016,137.408254533132,126.29865097513411,135.65410660292181,1658840
2021-11-23,129.7835693359375,131.60788040461543,126.67286878933184,127.65519452640241,904882
2021-11-24,130.9530029296875,134.2975756421228,130.08762038234022,130.50861305325984,763468
2021-11-25,132.0756378173828,133.31523274043738,130.53197918889768,131.91191450106436,540572
2021-11-26,126.81321716308594,132.94104409573657,126.29866419464157,130.6489458067839,1025026
2021-11-29,120.63858795166016,128.6608876647881,119.39899303379168,128.6375047376796,1236546
2021-11-30,121.76123809814453,124.40416549039689,120.14743071580286,121.01281313692056,781918
2021-12-01,122.90728759765625,125.36309448590627,121.62091256095385,122.08868530157291,626928
2021-12-02,125.24616241455078,126.67286368992168,122.55646891731953,122.55646891731953,804280
2021-12-03,124.33399200439453,127.21080585481678,123.95977951221013,125.10582846687359,365006
2021-12-06,120.82569122314453,125.80748224980093,120.357918490147,124.42754697734185,449352
2021-12-07,122.55646514892578,123.60895387634976,121.924969057413,123.02423791666976,292104
2021-12-08,123.6323471069336,125.10584286834752,122.88392203641035,123.67912724266459,308424
2021-12-09,126.6962661743164,128.3100737747357,123.21135309211697,124.52112550183375,979572
2021-12-10,125.33971405029297,126.74303230004304,124.38077134778891,125.78408959753897,448644
2021-12-13,124.684814453125,129.87709456877957,123.9831553638552,126.81318892241778,931224
2021-12-14,124.17028045654297,125.7373077268375,123.72589064015749,124.05333727068272,333376
2021-12-15,126.04136657714844,126.41557904737591,124.07671542022743,124.59126827325824,794738
2021-12-16,124.33399200439453,127.09386266659772,122.8605106878926,126.29864327659145,459234
2021-12-17,121.92496490478516,125.83087023747511,121.62091547116553,125.36309748566293,632064
2021-12-20,115.0487060546875,118.81427810726989,114.27688387479698,116.7093007392277,1185154
2021-12-21,116.80284118652344,118.60376892770115,115.44630321827043,116.00762902797356,697580
2021-12-22,118.5102310180664,118.81428045551233,116.94318942471686,116.94318942471686,434896
2021-12-23,121.59752655029297,123.02422766288309,119.32882596076719,119.60948531543367,701522
2021-12-24,122.69678497314453,123.7258907194912,121.01281451590998,122.27579235883589,687198
2021-12-27,121.59752655029297,122.79034129850498,120.80230720129109,122.69678104263743,346772
2021-12-28,125.50342559814453,126.06475861936786,122.04191003471189,122.04191003471189,608178
2021-12-29,127.74872589111328,129.24558995030918,126.27524475655727,126.29862768119715,1401654
2021-12-30,128.96495056152344,130.0174392300605,127.98262494916395,128.07617093230365,642892
2021-12-31,130.4150390625,132.00547785800916,129.10528105180128,129.33916743051833,825742
2022-01-03,132.68373107910156,133.73621971422182,131.46751913457112,133.73621971422182,682300
2022-01-04,134.69515991210938,135.20969848188287,132.75389171140029,133.61927409510463,1263756
2022-01-05,136.23883056640625,137.24453925029275,134.20401599301672,134.9056752062343,1391018
2022-01-06,133.9613800048828,135.92717273091588,133.38603567198604,135.35181376603285,992414
2022-01-07,133.5059051513672,136.02307509684215,132.33121999068416,134.2490637586651,1006440
2022-01-10,134.2969970703125,135.44770027010398,131.6599621977972,133.60177293294626,775266
2022-01-11,132.47506713867188,134.44086014565232,131.49217795117585,134.10524622816047,389526
2022-01-12,132.54698181152344,134.05728083582244,132.33121853720075,133.14630798243468,350182
2022-01-13,132.2113494873047,135.39976169813528,131.27639483487198,132.4750471421005,512034
2022-01-14,132.4990234375,134.2250856142679,131.63598503312326,132.2113439693744,313030
2022-01-17,133.00242614746094,134.22505999564243,132.81064474930974,133.0503751549944,279104
2022-01-18,130.94078063964844,134.03329480535047,130.5572031231056,133.3860342666593,328020
2022-01-19,133.7216339111328,135.20796553669194,129.19073746223228,129.45443508832207,535824
2022-01-20,135.06414794921875,135.4956598538005,132.93054098769483,134.24905852679728,541918
2022-01-21,131.3722686767578,136.3586584300629,130.12566758043567,134.72849451886478,603332
